URL,Home Team,Away Team,date,Card Type,Side,Player,Elapsed Time,Added Time
https://www.xscores.com/soccer/match/southampton-vs-chelsea/30-08-2022/1205876,Southampton,Chelsea,2022-08-30T19:45:00,Yellow card,home,Mohammed Salisu,53,0
https://www.xscores.com/soccer/match/southampton-vs-chelsea/30-08-2022/1205876,Southampton,Chelsea,2022-08-30T19:45:00,Yellow card,home,James Ward-Prowse,64,0
https://www.xscores.com/soccer/match/southampton-vs-chelsea/30-08-2022/1205876,Southampton,Chelsea,2022-08-30T19:45:00,Yellow card,away,Christian Pulisic,80,0
https://www.xscores.com/soccer/match/leeds-vs-everton/30-08-2022/1205880,Leeds,Everton,2022-08-30T20:00:00,Yellow card,away,Tom Davies,20,0
https://www.xscores.com/soccer/match/leeds-vs-everton/30-08-2022/1205880,Leeds,Everton,2022-08-30T20:00:00,Yellow card,home,Tyler Adams,40,0
https://www.xscores.com/soccer/match/leeds-vs-everton/30-08-2022/1205880,Leeds,Everton,2022-08-30T20:00:00,Yellow card,home,Diego Llorente,57,0
https://www.xscores.com/soccer/match/leeds-vs-everton/30-08-2022/1205880,Leeds,Everton,2022-08-30T20:00:00,Yellow card,home,Rasmus Nissen,59,0
https://www.xscores.com/soccer/match/leeds-vs-everton/30-08-2022/1205880,Leeds,Everton,2022-08-30T20:00:00,Yellow card,away,Anthony Gordon,60,0
https://www.xscores.com/soccer/match/leeds-vs-everton/30-08-2022/1205880,Leeds,Everton,2022-08-30T20:00:00,Yellow card,away,Nathan Patterson,67,0
https://www.xscores.com/soccer/match/arsenal-vs-aston-villa/31-08-2022/1205883,Arsenal,Aston Villa,2022-08-31T19:30:00,Yellow card,away,Jacob Ramsey,13,0
https://www.xscores.com/soccer/match/arsenal-vs-aston-villa/31-08-2022/1205883,Arsenal,Aston Villa,2022-08-31T19:30:00,Yellow card,home,Martin Oedegaard,39,0
https://www.xscores.com/soccer/match/arsenal-vs-aston-villa/31-08-2022/1205883,Arsenal,Aston Villa,2022-08-31T19:30:00,Yellow card,home,William Saliba,48,0
https://www.xscores.com/soccer/match/arsenal-vs-aston-villa/31-08-2022/1205883,Arsenal,Aston Villa,2022-08-31T19:30:00,Yellow card,away,Ezri Konsa,54,0
https://www.xscores.com/soccer/match/arsenal-vs-aston-villa/31-08-2022/1205883,Arsenal,Aston Villa,2022-08-31T19:30:00,Yellow card,away,John McGinn,68,0
https://www.xscores.com/soccer/match/bournemouth-vs-wolverhampton/31-08-2022/1205882,Bournemouth,Wolverhampton,2022-08-31T19:30:00,Yellow card,home,Neto,67,0
https://www.xscores.com/soccer/match/bournemouth-vs-wolverhampton/31-08-2022/1205882,Bournemouth,Wolverhampton,2022-08-31T19:30:00,Yellow card,home,Chris Mepham,90,0
https://www.xscores.com/soccer/match/bournemouth-vs-wolverhampton/31-08-2022/1205882,Bournemouth,Wolverhampton,2022-08-31T19:30:00,Yellow card,away,Ruben Neves,90,0
https://www.xscores.com/soccer/match/manchester-city-vs-nottingham-forest/31-08-2022/1205874,Manchester City,Nottingham Forest,2022-08-31T19:30:00,Yellow card,away,Emmanuel Dennis,76,0
https://www.xscores.com/soccer/match/west-ham-vs-tottenham/31-08-2022/1205872,West Ham,Tottenham,2022-08-31T19:45:00,Yellow card,away,Yves Bissouma,21,0
https://www.xscores.com/soccer/match/west-ham-vs-tottenham/31-08-2022/1205872,West Ham,Tottenham,2022-08-31T19:45:00,Yellow card,away,Davinson Sanchez,23,0
https://www.xscores.com/soccer/match/west-ham-vs-tottenham/31-08-2022/1205872,West Ham,Tottenham,2022-08-31T19:45:00,Yellow card,away,Ben Davies,86,0
https://www.xscores.com/soccer/match/west-ham-vs-tottenham/31-08-2022/1205872,West Ham,Tottenham,2022-08-31T19:45:00,Yellow card,home,Lucas Paqueta,90,1
https://www.xscores.com/soccer/match/west-ham-vs-tottenham/31-08-2022/1205872,West Ham,Tottenham,2022-08-31T19:45:00,Yellow card,away,Richarlison,90,1
https://www.xscores.com/soccer/match/west-ham-vs-tottenham/31-08-2022/1205872,West Ham,Tottenham,2022-08-31T19:45:00,Yellow card,home,Emerson,90,1
https://www.xscores.com/soccer/match/west-ham-vs-tottenham/31-08-2022/1205872,West Ham,Tottenham,2022-08-31T19:45:00,Yellow card,away,Ivan Perisic,90,3
https://www.xscores.com/soccer/match/liverpool-vs-newcastle/31-08-2022/1205875,Liverpool,Newcastle,2022-08-31T20:00:00,Yellow card,away,Jamaal Lascelles,87,0
https://www.xscores.com/soccer/match/liverpool-vs-newcastle/31-08-2022/1205875,Liverpool,Newcastle,2022-08-31T20:00:00,Yellow card,away,Kieran Trippier,90,0
https://www.xscores.com/soccer/match/leicester-vs-manchester-united/01-09-2022/1205873,Leicester,Manchester United,2022-09-01T20:00:00,Yellow card,away,Diogo Dalot,28,0
https://www.xscores.com/soccer/match/leicester-vs-manchester-united/01-09-2022/1205873,Leicester,Manchester United,2022-09-01T20:00:00,Yellow card,away,Tyrell Malacia,43,0
https://www.xscores.com/soccer/match/leicester-vs-manchester-united/01-09-2022/1205873,Leicester,Manchester United,2022-09-01T20:00:00,Yellow card,away,Lisandro Martinez,49,0
https://www.xscores.com/soccer/match/leicester-vs-manchester-united/01-09-2022/1205873,Leicester,Manchester United,2022-09-01T20:00:00,Yellow card,home,James Maddison,87,0
https://www.xscores.com/soccer/match/everton-vs-liverpool/03-09-2022/1205894,Everton,Liverpool,2022-09-03T12:30:00,Yellow card,home,Amadou Onana,38,0
https://www.xscores.com/soccer/match/everton-vs-liverpool/03-09-2022/1205894,Everton,Liverpool,2022-09-03T12:30:00,Yellow card,away,Virgil van Dijk,76,0
https://www.xscores.com/soccer/match/everton-vs-liverpool/03-09-2022/1205894,Everton,Liverpool,2022-09-03T12:30:00,Yellow card,away,Fabinho,90,2
https://www.xscores.com/soccer/match/everton-vs-liverpool/03-09-2022/1205894,Everton,Liverpool,2022-09-03T12:30:00,Yellow card,home,Jordan Pickford,90,6
https://www.xscores.com/soccer/match/brentford-vs-leeds/03-09-2022/1205878,Brentford,Leeds,2022-09-03T15:00:00,Yellow card,away,Luis Sinisterra,28,0
https://www.xscores.com/soccer/match/brentford-vs-leeds/03-09-2022/1205878,Brentford,Leeds,2022-09-03T15:00:00,Red card,away,Jesse Marsch,64,0
https://www.xscores.com/soccer/match/brentford-vs-leeds/03-09-2022/1205878,Brentford,Leeds,2022-09-03T15:00:00,Yellow card,home,Mikkel Damsgaard,90,5
https://www.xscores.com/soccer/match/brentford-vs-leeds/03-09-2022/1205878,Brentford,Leeds,2022-09-03T15:00:00,Yellow card,home,Aaron Hickey,90,7
https://www.xscores.com/soccer/match/brentford-vs-leeds/03-09-2022/1205878,Brentford,Leeds,2022-09-03T15:00:00,Yellow card,away,Mateusz Klich,90,7
https://www.xscores.com/soccer/match/chelsea-vs-west-ham/03-09-2022/1205895,Chelsea,West Ham,2022-09-03T15:00:00,Yellow card,home,Ruben Loftus-Cheek,9,0
https://www.xscores.com/soccer/match/chelsea-vs-west-ham/03-09-2022/1205895,Chelsea,West Ham,2022-09-03T15:00:00,Yellow card,home,Marc Cucurella,35,0
https://www.xscores.com/soccer/match/chelsea-vs-west-ham/03-09-2022/1205895,Chelsea,West Ham,2022-09-03T15:00:00,Yellow card,home,Reece James,54,0
https://www.xscores.com/soccer/match/chelsea-vs-west-ham/03-09-2022/1205895,Chelsea,West Ham,2022-09-03T15:00:00,Yellow card,away,Michail Antonio,54,0
https://www.xscores.com/soccer/match/chelsea-vs-west-ham/03-09-2022/1205895,Chelsea,West Ham,2022-09-03T15:00:00,Yellow card,away,Thilo Kehrer,90,3
https://www.xscores.com/soccer/match/chelsea-vs-west-ham/03-09-2022/1205895,Chelsea,West Ham,2022-09-03T15:00:00,Yellow card,home,Kai Havertz,90,8
https://www.xscores.com/soccer/match/newcastle-vs-crystal-palace/03-09-2022/1205888,Newcastle,Crystal Palace,2022-09-03T15:00:00,Yellow card,home,Sean Longstaff,15,0
https://www.xscores.com/soccer/match/newcastle-vs-crystal-palace/03-09-2022/1205888,Newcastle,Crystal Palace,2022-09-03T15:00:00,Yellow card,away,Joel Ward,56,0
https://www.xscores.com/soccer/match/newcastle-vs-crystal-palace/03-09-2022/1205888,Newcastle,Crystal Palace,2022-09-03T15:00:00,Yellow card,home,Ryan Fraser,67,0
https://www.xscores.com/soccer/match/newcastle-vs-crystal-palace/03-09-2022/1205888,Newcastle,Crystal Palace,2022-09-03T15:00:00,Yellow card,away,Cheick Oumar Doucoure,90,6
https://www.xscores.com/soccer/match/nottingham-forest-vs-bournemouth/03-09-2022/1205889,Nottingham Forest,Bournemouth,2022-09-03T15:00:00,Yellow card,away,Neto,45,2
https://www.xscores.com/soccer/match/nottingham-forest-vs-bournemouth/03-09-2022/1205889,Nottingham Forest,Bournemouth,2022-09-03T15:00:00,Yellow card,home,Scott McKenna,45,4
https://www.xscores.com/soccer/match/nottingham-forest-vs-bournemouth/03-09-2022/1205889,Nottingham Forest,Bournemouth,2022-09-03T15:00:00,Yellow card,home,Renan Lodi,76,0
https://www.xscores.com/soccer/match/tottenham-vs-fulham/03-09-2022/1205890,Tottenham,Fulham,2022-09-03T15:00:00,Yellow card,home,Cristian Romero,27,0
https://www.xscores.com/soccer/match/tottenham-vs-fulham/03-09-2022/1205890,Tottenham,Fulham,2022-09-03T15:00:00,Yellow card,away,Kenny Tete,36,0
https://www.xscores.com/soccer/match/tottenham-vs-fulham/03-09-2022/1205890,Tottenham,Fulham,2022-09-03T15:00:00,Yellow card,away,Bobby Reid,55,0
https://www.xscores.com/soccer/match/tottenham-vs-fulham/03-09-2022/1205890,Tottenham,Fulham,2022-09-03T15:00:00,Yellow card,away,Joao Palhinha,63,0
https://www.xscores.com/soccer/match/tottenham-vs-fulham/03-09-2022/1205890,Tottenham,Fulham,2022-09-03T15:00:00,Yellow card,home,Rodrigo Bentancur,69,0
https://www.xscores.com/soccer/match/tottenham-vs-fulham/03-09-2022/1205890,Tottenham,Fulham,2022-09-03T15:00:00,Yellow card,away,Aleksandar Mitrovic,86,0
https://www.xscores.com/soccer/match/tottenham-vs-fulham/03-09-2022/1205890,Tottenham,Fulham,2022-09-03T15:00:00,Yellow card,home,Richarlison,90,1
https://www.xscores.com/soccer/match/wolverhampton-vs-southampton/03-09-2022/1205891,Wolverhampton,Southampton,2022-09-03T15:00:00,Yellow card,home,Jonny,27,0
https://www.xscores.com/soccer/match/wolverhampton-vs-southampton/03-09-2022/1205891,Wolverhampton,Southampton,2022-09-03T15:00:00,Yellow card,away,Ibrahima Diallo,45,0
https://www.xscores.com/soccer/match/wolverhampton-vs-southampton/03-09-2022/1205891,Wolverhampton,Southampton,2022-09-03T15:00:00,Yellow card,home,Joao Moutinho,76,0
https://www.xscores.com/soccer/match/wolverhampton-vs-southampton/03-09-2022/1205891,Wolverhampton,Southampton,2022-09-03T15:00:00,Yellow card,home,Ruben Neves,81,0
https://www.xscores.com/soccer/match/wolverhampton-vs-southampton/03-09-2022/1205891,Wolverhampton,Southampton,2022-09-03T15:00:00,Yellow card,home,Goncalo Guedes,90,4
https://www.xscores.com/soccer/match/wolverhampton-vs-southampton/03-09-2022/1205891,Wolverhampton,Southampton,2022-09-03T15:00:00,Yellow card,away,Armel Bella-Kotchap,90,5
https://www.xscores.com/soccer/match/aston-villa-vs-manchester-city/03-09-2022/1205879,Aston Villa,Manchester City,2022-09-03T17:30:00,Yellow card,home,Matty Cash,26,0
https://www.xscores.com/soccer/match/aston-villa-vs-manchester-city/03-09-2022/1205879,Aston Villa,Manchester City,2022-09-03T17:30:00,Yellow card,home,Lucas Digne,71,0
https://www.xscores.com/soccer/match/brighton-vs-leicester/04-09-2022/1205887,Brighton,Leicester,2022-09-04T14:00:00,Yellow card,away,Luke Thomas,3,0
https://www.xscores.com/soccer/match/brighton-vs-leicester/04-09-2022/1205887,Brighton,Leicester,2022-09-04T14:00:00,Yellow card,home,Alexis Mac Allister,12,0
https://www.xscores.com/soccer/match/manchester-united-vs-arsenal/04-09-2022/1205893,Manchester United,Arsenal,2022-09-04T16:30:00,Yellow card,away,William Saliba,24,0
https://www.xscores.com/soccer/match/manchester-united-vs-arsenal/04-09-2022/1205893,Manchester United,Arsenal,2022-09-04T16:30:00,Yellow card,home,Scott McTominay,71,0
https://www.xscores.com/soccer/match/manchester-united-vs-arsenal/04-09-2022/1205893,Manchester United,Arsenal,2022-09-04T16:30:00,Yellow card,away,Gabriel Jesus,77,0
https://www.xscores.com/soccer/match/manchester-united-vs-arsenal/04-09-2022/1205893,Manchester United,Arsenal,2022-09-04T16:30:00,Yellow card,home,Harry Maguire,81,0
https://www.xscores.com/soccer/match/manchester-united-vs-arsenal/04-09-2022/1205893,Manchester United,Arsenal,2022-09-04T16:30:00,Yellow card,away,Bukayo Saka,87,0
https://www.xscores.com/soccer/match/manchester-united-vs-arsenal/04-09-2022/1205893,Manchester United,Arsenal,2022-09-04T16:30:00,Yellow card,home,Christian Eriksen,90,4
https://www.xscores.com/soccer/match/fulham-vs-chelsea/12-01-2023/1205906,Fulham,Chelsea,2023-01-12T20:00:00,Yellow card,home,Antonee Robinson,9,0
https://www.xscores.com/soccer/match/fulham-vs-chelsea/12-01-2023/1205906,Fulham,Chelsea,2023-01-12T20:00:00,Yellow card,home,Andreas Pereira,14,0
https://www.xscores.com/soccer/match/fulham-vs-chelsea/12-01-2023/1205906,Fulham,Chelsea,2023-01-12T20:00:00,Yellow card,away,Trevoh Chalobah,36,0
https://www.xscores.com/soccer/match/fulham-vs-chelsea/12-01-2023/1205906,Fulham,Chelsea,2023-01-12T20:00:00,Red card,away,Joao Felix,58,0
https://www.xscores.com/soccer/match/fulham-vs-chelsea/12-01-2023/1205906,Fulham,Chelsea,2023-01-12T20:00:00,Yellow card,away,Lewis Hall,62,0
https://www.xscores.com/soccer/match/fulham-vs-chelsea/12-01-2023/1205906,Fulham,Chelsea,2023-01-12T20:00:00,Yellow card,away,Mason Mount,76,0
https://www.xscores.com/soccer/match/fulham-vs-chelsea/12-01-2023/1205906,Fulham,Chelsea,2023-01-12T20:00:00,Yellow card,home,Tosin Adarabioyo,84,0
https://www.xscores.com/soccer/match/fulham-vs-chelsea/12-01-2023/1205906,Fulham,Chelsea,2023-01-12T20:00:00,Yellow card,home,Bernd Leno,90,7
https://www.xscores.com/soccer/match/crystal-palace-vs-manchester-united/18-01-2023/1205905,Crystal Palace,Manchester United,2023-01-18T20:00:00,Yellow card,away,Lisandro Martinez,47,0
https://www.xscores.com/soccer/match/crystal-palace-vs-manchester-united/18-01-2023/1205905,Crystal Palace,Manchester United,2023-01-18T20:00:00,Yellow card,home,Will Hughes,77,0
https://www.xscores.com/soccer/match/crystal-palace-vs-manchester-united/18-01-2023/1205905,Crystal Palace,Manchester United,2023-01-18T20:00:00,Yellow card,away,Casemiro,80,0
https://www.xscores.com/soccer/match/manchester-city-vs-tottenham/19-01-2023/1205903,Manchester City,Tottenham,2023-01-19T20:00:00,Yellow card,home,Riyad Mahrez,21,0
https://www.xscores.com/soccer/match/manchester-city-vs-tottenham/19-01-2023/1205903,Manchester City,Tottenham,2023-01-19T20:00:00,Yellow card,away,Cristian Romero,23,0
https://www.xscores.com/soccer/match/manchester-city-vs-tottenham/19-01-2023/1205903,Manchester City,Tottenham,2023-01-19T20:00:00,Yellow card,away,Pierre-Emile Hoejbjerg,31,0
https://www.xscores.com/soccer/match/arsenal-vs-everton/01-03-2023/1205892,Arsenal,Everton,2023-03-01T19:45:00,Yellow card,away,James Tarkowski,51,0
https://www.xscores.com/soccer/match/arsenal-vs-everton/01-03-2023/1205892,Arsenal,Everton,2023-03-01T19:45:00,Yellow card,away,Ben Godfrey,66,0
https://www.xscores.com/soccer/match/liverpool-vs-wolverhampton/01-03-2023/1205909,Liverpool,Wolverhampton,2023-03-01T20:00:00,Yellow card,home,Stefan Bajcetic,15,0
https://www.xscores.com/soccer/match/liverpool-vs-wolverhampton/01-03-2023/1205909,Liverpool,Wolverhampton,2023-03-01T20:00:00,Yellow card,away,Nelson Semedo,36,0
https://www.xscores.com/soccer/match/liverpool-vs-wolverhampton/01-03-2023/1205909,Liverpool,Wolverhampton,2023-03-01T20:00:00,Yellow card,away,Pablo Sarabia,45,4
https://www.xscores.com/soccer/match/liverpool-vs-wolverhampton/01-03-2023/1205909,Liverpool,Wolverhampton,2023-03-01T20:00:00,Yellow card,home,Fabinho,53,0
https://www.xscores.com/soccer/match/liverpool-vs-wolverhampton/01-03-2023/1205909,Liverpool,Wolverhampton,2023-03-01T20:00:00,Yellow card,away,Ruben Neves,68,0
https://www.xscores.com/soccer/match/southampton-vs-brentford/15-03-2023/1205902,Southampton,Brentford,2023-03-15T19:30:00,Yellow card,away,Aaron Hickey,79,0
https://www.xscores.com/soccer/match/southampton-vs-brentford/15-03-2023/1205902,Southampton,Brentford,2023-03-15T19:30:00,Yellow card,away,Ivan Toney,90,3
https://www.xscores.com/soccer/match/southampton-vs-brentford/15-03-2023/1205902,Southampton,Brentford,2023-03-15T19:30:00,Yellow card,home,Jan Bednarek,90,3
https://www.xscores.com/soccer/match/bournemouth-vs-brighton/04-04-2023/1205904,Bournemouth,Brighton,2023-04-04T19:45:00,Yellow card,away,Jason Steele,60,0
https://www.xscores.com/soccer/match/bournemouth-vs-brighton/04-04-2023/1205904,Bournemouth,Brighton,2023-04-04T19:45:00,Yellow card,home,Lewis Cook,90,5
https://www.xscores.com/soccer/match/leeds-vs-nottingham-forest/04-04-2023/1205907,Leeds,Nottingham Forest,2023-04-04T19:45:00,Yellow card,away,Neco Williams,8,0
https://www.xscores.com/soccer/match/leeds-vs-nottingham-forest/04-04-2023/1205907,Leeds,Nottingham Forest,2023-04-04T19:45:00,Yellow card,away,Brennan Johnson,65,0
https://www.xscores.com/soccer/match/leeds-vs-nottingham-forest/04-04-2023/1205907,Leeds,Nottingham Forest,2023-04-04T19:45:00,Yellow card,away,Felipe,84,0
https://www.xscores.com/soccer/match/leeds-vs-nottingham-forest/04-04-2023/1205907,Leeds,Nottingham Forest,2023-04-04T19:45:00,Yellow card,away,Cheikhou Kouyate,89,0
https://www.xscores.com/soccer/match/leeds-vs-nottingham-forest/04-04-2023/1205907,Leeds,Nottingham Forest,2023-04-04T19:45:00,Yellow card,home,Crysencio Summerville,90,1
https://www.xscores.com/soccer/match/leicester-vs-aston-villa/04-04-2023/1205908,Leicester,Aston Villa,2023-04-04T19:45:00,Yellow card,home,Timothy Castagne,54,0
https://www.xscores.com/soccer/match/leicester-vs-aston-villa/04-04-2023/1205908,Leicester,Aston Villa,2023-04-04T19:45:00,Yellow card,home,Kiernan Dewsbury-Hall,64,0
https://www.xscores.com/soccer/match/leicester-vs-aston-villa/04-04-2023/1205908,Leicester,Aston Villa,2023-04-04T19:45:00,Yellow card 2,home,Kiernan Dewsbury-Hall,70,0
https://www.xscores.com/soccer/match/leicester-vs-aston-villa/04-04-2023/1205908,Leicester,Aston Villa,2023-04-04T19:45:00,Yellow card,home,Wout Faes,89,0
https://www.xscores.com/soccer/match/west-ham-vs-newcastle/05-04-2023/1205896,West Ham,Newcastle,2023-04-05T20:00:00,Yellow card,home,Emerson,42,0
https://www.xscores.com/soccer/match/west-ham-vs-newcastle/05-04-2023/1205896,West Ham,Newcastle,2023-04-05T20:00:00,Yellow card,away,Joelinton,52,0
https://www.xscores.com/soccer/match/west-ham-vs-newcastle/05-04-2023/1205896,West Ham,Newcastle,2023-04-05T20:00:00,Yellow card,home,Flynn Downes,88,0
https://www.xscores.com/soccer/match/aston-villa-vs-southampton/16-09-2022/1205897,Aston Villa,Southampton,2022-09-16T20:00:00,Yellow card,home,Philippe Coutinho,45,4
https://www.xscores.com/soccer/match/aston-villa-vs-southampton/16-09-2022/1205897,Aston Villa,Southampton,2022-09-16T20:00:00,Yellow card,home,Jacob Ramsey,58,0
https://www.xscores.com/soccer/match/aston-villa-vs-southampton/16-09-2022/1205897,Aston Villa,Southampton,2022-09-16T20:00:00,Yellow card,away,James Ward-Prowse,82,0
https://www.xscores.com/soccer/match/aston-villa-vs-southampton/16-09-2022/1205897,Aston Villa,Southampton,2022-09-16T20:00:00,Yellow card,home,Ashley Young,90,1
https://www.xscores.com/soccer/match/nottingham-forest-vs-fulham/16-09-2022/1205916,Nottingham Forest,Fulham,2022-09-16T20:00:00,Yellow card,home,Steve Cook,27,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-fulham/16-09-2022/1205916,Nottingham Forest,Fulham,2022-09-16T20:00:00,Yellow card,home,Willy Boly,34,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-fulham/16-09-2022/1205916,Nottingham Forest,Fulham,2022-09-16T20:00:00,Yellow card,away,Issa Diop,40,0
https://www.xscores.com/soccer/match/nottingham-forest-vs-fulham/16-09-2022/1205916,Nottingham Forest,Fulham,2022-09-16T20:00:00,Yellow card,away,Joao Palhinha,58,0
